id frame_id y x conf
28991 2419.0 0.246812 1.135764 0.930377
28992 2419.0 0.902524 0.614014 0.917154
28993 2420.0 0.868169 1.855096 0.899725
28994 2420.0 0.601803 1.600788 0.905962
28995 2420.0 0.153875 0.942464 0.93557
28996 2420.0 0.562347 1.666302 0.8982
28997 2420.0 0.106054 1.034982 0.874809
28998 2420.0 0.247051 1.135386 0.930472
28999 2420.0 0.902555 0.614606 0.916091
29000 2420.0 0.118517 1.0738 0.896577
29001 2420.0 0.90639 0.931866 0.900149
29002 2420.0 0.197281 1.159882 0.902484
29003 2420.0 0.778351 0.72649 0.934301
29004 2420.0 0.539577 1.103588 0.934903
29005 2421.0 0.552568 1.667674 0.893889
29006 2421.0 0.865545 1.864214 0.899903
29007 2421.0 0.612972 1.602632 0.914687
29008 2421.0 0.154884 0.941812 0.934452
29009 2421.0 0.105386 1.036272 0.875717
29010 2421.0 0.538991 1.104328 0.93474
29011 2421.0 0.247134 1.135286 0.930945
29012 2421.0 0.902545 0.614832 0.916402
29013 2421.0 0.118685 1.075338 0.896012
29014 2421.0 0.907387 0.927198 0.901121
29015 2421.0 0.194442 1.158458 0.896427
29016 2421.0 0.778242 0.726452 0.935392
29017 2422.0 0.868785 1.86929 0.902455
29018 2422.0 0.623158 1.603936 0.910842
29019 2422.0 0.155452 0.941114 0.934484
29020 2422.0 0.106739 1.039956 0.863258
29021 2422.0 0.543104 1.670858 0.892675
29022 2422.0 0.538552 1.10492 0.935392
29023 2422.0 0.247148 1.135226 0.931466
29024 2422.0 0.902381 0.613132 0.914879
29025 2422.0 0.118666 1.075728 0.890105
29026 2422.0 0.907139 0.922764 0.899067
29027 2422.0 0.192237 1.157598 0.898006
29028 2422.0 0.778175 0.726188 0.935925
29029 2423.0 0.107886 1.04523 0.838616
29030 2423.0 0.872378 1.872376 0.900478
29031 2423.0 0.633716 1.605588 0.910772
29032 2423.0 0.1557 0.940516 0.934568
29033 2423.0 0.531891 1.67494 0.90263
29034 2423.0 0.186393 1.155096 0.902262
29035 2423.0 0.777867 0.72611 0.936813
29036 2423.0 0.908366 0.916104 0.886369
29037 2423.0 0.11898 1.077122 0.891858
29038 2423.0 0.537776 1.105828 0.936144
29039 2423.0 0.247326 1.134832 0.932197
29040 2423.0 0.901703 0.599106 0.904875
29041 2424.0 0.87669 1.873472 0.898863
29042 2424.0 0.64209 1.610746 0.911318
29043 2424.0 0.156354 0.93969 0.933028
29044 2424.0 0.110272 1.052338 0.84156
29045 2424.0 0.537195 1.106444 0.936507
29046 2424.0 0.52762 1.678548 0.901833
29047 2424.0 0.247375 1.134548 0.931587
29048 2424.0 0.901186 0.587452 0.905054
29049 2424.0 0.119819 1.07763 0.894498
29050 2424.0 0.909085 0.911926 0.892718
29051 2424.0 0.184119 1.153848 0.902049
29052 2424.0 0.777716 0.726138 0.937024
29053 2425.0 0.878944 1.876636 0.908053
29054 2425.0 0.648077 1.617172 0.912084
29055 2425.0 0.156352 0.938762 0.932691
29056 2425.0 0.520112 1.680752 0.895023
29057 2425.0 0.114772 1.06144 0.841672
29058 2425.0 0.53638 1.107614 0.937801
29059 2425.0 0.247167 1.134192 0.931284
29060 2425.0 0.900152 0.574576 0.903782
29061 2425.0 0.120505 1.077966 0.895273
29062 2425.0 0.909223 0.907804 0.879866
29063 2425.0 0.18326 1.153334 0.902613
29064 2425.0 0.777562 0.726042 0.937054
29065 2426.0 0.879379 1.879498 0.90273
29066 2426.0 0.654298 1.624702 0.904264
29067 2426.0 0.156245 0.938072 0.931031
29068 2426.0 0.117533 1.068016 0.81712
29069 2426.0 0.510013 1.682242 0.888822
29070 2426.0 0.777138 0.726124 0.937633
29071 2426.0 0.247083 1.13412 0.931234
29072 2426.0 0.898577 0.562516 0.902475
29073 2426.0 0.121298 1.07892 0.898757
29074 2426.0 0.909047 0.901084 0.864845
29075 2426.0 0.182932 1.153266 0.902114
29076 2426.0 0.535832 1.108282 0.938332
29077 2427.0 0.879909 1.882638 0.896281
29078 2427.0 0.660026 1.630674 0.899319
29079 2427.0 0.15607 0.937584 0.930468
29080 2427.0 0.118641 1.072924 0.74728
29081 2427.0 0.502645 1.683504 0.901402
29082 2427.0 0.535158 1.108702 0.938517
29083 2427.0 0.247207 1.134182 0.931981
29084 2427.0 0.1835 1.153424 0.903197
29085 2427.0 0.902667 0.871228 0.889611
29086 2427.0 0.776867 0.72604 0.939129
29087 2427.0 0.897559 0.550742 0.900199
29088 2427.0 0.121486 1.079652 0.898516
29089 2428.0 0.879518 1.885024 0.900285
29090 2428.0 0.666626 1.638008 0.894321
29091 2428.0 0.154954 0.937136 0.931146
29092 2428.0 0.496995 1.68697 0.894476
29093 2428.0 0.119828 1.094468 0.786384
29094 2428.0 0.247487 1.13405 0.933732
29095 2428.0 0.889945 0.541128 0.883813
29096 2428.0 0.121782 1.080144 0.89021
29097 2428.0 0.8927 0.8388 0.900817
29098 2428.0 0.184992 1.1538 0.900707
29099 2428.0 0.776751 0.725654 0.938025
29100 2428.0 0.534552 1.10955 0.940025
29101 2429.0 0.493218 1.688066 0.900034
29102 2429.0 0.866103 1.883032 0.906515
29103 2429.0 0.671308 1.64341 0.915058
29104 2429.0 0.153486 0.93631 0.931497
29105 2429.0 0.121994 1.109926 0.816356
29106 2429.0 0.53444 1.110092 0.940485
29107 2429.0 0.247656 1.134076 0.934094
29108 2429.0 0.880273 0.533842 0.898756
29109 2429.0 0.121892 1.080252 0.884477
29110 2429.0 0.882181 0.804012 0.903771
29111 2429.0 0.186323 1.154104 0.904293
29112 2429.0 0.776277 0.725726 0.932794
29113 2430.0 0.848854 1.880384 0.908298
29114 2430.0 0.675693 1.648396 0.917148
29115 2430.0 0.150748 0.935396 0.932851
29116 2430.0 0.1228 1.127296 0.86058
29117 2430.0 0.490432 1.690002 0.90226
29118 2430.0 0.532713 1.110548 0.936158
29119 2430.0 0.24771 1.133776 0.934317
29120 2430.0 0.86999 0.527096 0.910138
29121 2430.0 0.122166 1.08135 0.893004
29122 2430.0 0.871891 0.769556 0.907301
29123 2430.0 0.18785 1.155368 0.90844
29124 2430.0 0.775469 0.725478 0.932801
29125 2431.0 0.126626 1.162868 0.882874
29126 2431.0 0.827238 1.877606 0.91017
29127 2431.0 0.680099 1.65642 0.917839
29128 2431.0 0.148278 0.934692 0.934135
29129 2431.0 0.482659 1.694224 0.907078
29130 2431.0 0.531539 1.111214 0.938288
29131 2431.0 0.774674 0.72564 0.93265
29132 2431.0 0.247861 1.133536 0.933552
29133 2431.0 0.858748 0.520746 0.9148
29134 2431.0 0.122691 1.082306 0.905487
29135 2431.0 0.867149 0.747308 0.901108
29136 2431.0 0.189915 1.156744 0.909876
29137 2432.0 0.801407 1.876398 0.917253
29138 2432.0 0.683874 1.664924 0.918807
29139 2432.0 0.14605 0.934458 0.935631
29140 2432.0 0.130458 1.194592 0.905891
29141 2432.0 0.471327 1.69866 0.907163
29142 2432.0 0.530879 1.112054 0.939636
29143 2432.0 0.774345 0.726114 0.931637
29144 2432.0 0.248165 1.133456 0.933105
29145 2432.0 0.847579 0.51414 0.923948
29146 2432.0 0.122921 1.083046 0.905866
29147 2432.0 0.864679 0.733378 0.914648
29148 2432.0 0.191959 1.158108 0.91225
29149 2433.0 0.77381 1.875874 0.916816
29150 2433.0 0.687063 1.674476 0.910944
29151 2433.0 0.143602 0.935254 0.938002
29152 2433.0 0.138001 1.222742 0.904401
29153 2433.0 0.461691 1.70391 0.903561
29154 2433.0 0.193829 1.159042 0.911369
29155 2433.0 0.774026 0.72614 0.929774
29156 2433.0 0.248106 1.133018 0.932554
29157 2433.0 0.835254 0.507204 0.919897
29158 2433.0 0.123647 1.083732 0.909999
29159 2433.0 0.863498 0.720094 0.914722
29160 2433.0 0.530382 1.112868 0.941196
29161 2434.0 0.146061 1.247644 0.901191
29162 2434.0 0.747437 1.875294 0.917185
29163 2434.0 0.689902 1.682268 0.906584
29164 2434.0 0.141708 0.93619 0.940056
29165 2434.0 0.451716 1.708924 0.904603
29166 2434.0 0.19492 1.159302 0.918699
29167 2434.0 0.773646 0.72606 0.929592
29168 2434.0 0.247939 1.132628 0.933187
29169 2434.0 0.825458 0.501238 0.910338
29170 2434.0 0.123935 1.083424 0.911422
29171 2434.0 0.862631 0.709174 0.906728
29172 2434.0 0.529831 1.113274 0.940349
29173 2435.0 0.719194 1.874798 0.917984
29174 2435.0 0.693702 1.691232 0.909663
29175 2435.0 0.138883 0.939184 0.937587
29176 2435.0 0.154473 1.272456 0.902678
29177 2435.0 0.443178 1.71317 0.907303
29178 2435.0 0.529115 1.113912 0.936854
29179 2435.0 0.247657 1.132552 0.932944
29180 2435.0 0.812111 0.494344 0.906496
29181 2435.0 0.124399 1.084104 0.914691
29182 2435.0 0.861871 0.696218 0.885102
29183 2435.0 0.196095 1.160042 0.916285
29184 2435.0 0.772983 0.725704 0.929585
29185 2436.0 0.160457 1.287436 0.893052
29186 2436.0 0.696102 1.87506 0.922569
29187 2436.0 0.696939 1.702156 0.905318
29188 2436.0 0.135111 0.943996 0.931999
29189 2436.0 0.440809 1.7171 0.905452
29190 2436.0 0.197801 1.160736 0.91039
29191 2436.0 0.772524 0.72576 0.9288
29192 2436.0 0.86115 0.68811 0.894523
29193 2436.0 0.124542 1.085014 0.918783
29194 2436.0 0.528077 1.114264 0.939387
29195 2436.0 0.247724 1.13247 0.932791
29196 2436.0 0.795607 0.489114 0.909018
29197 2437.0 0.67692 1.874948 0.917197
29198 2437.0 0.700421 1.713174 0.907281
29199 2437.0 0.132007 0.948736 0.927483
29200 2437.0 0.44138 1.719014 0.903648
29201 2437.0 0.174393 1.305644 0.886621
29202 2437.0 0.247981 1.13259 0.93289
29203 2437.0 0.776757 0.483828 0.916968
29204 2437.0 0.124542 1.08622 0.915831
29205 2437.0 0.86365 0.677002 0.893607
29206 2437.0 0.199439 1.162656 0.90686
29207 2437.0 0.772246 0.725798 0.931633
29208 2437.0 0.527336 1.11485 0.939387
29209 2438.0 0.429853 1.719854 0.88002
29210 2438.0 0.657853 1.872362 0.91428
29211 2438.0 0.704361 1.723428 0.889438
29212 2438.0 0.128817 0.952388 0.926535
29213 2438.0 0.194871 1.321808 0.902794
29214 2438.0 0.526457 1.115624 0.938605
29215 2438.0 0.248302 1.132244 0.930342
29216 2438.0 0.757247 0.478078 0.914253
29217 2438.0 0.124592 1.08675 0.912607
29218 2438.0 0.868068 0.662326 0.907384
29219 2438.0 0.20171 1.163538 0.912381
29220 2438.0 0.772013 0.726206 0.931067
29221 2439.0 0.641307 1.867918 0.908533
29222 2439.0 0.711502 1.724214 0.893907
29223 2439.0 0.128256 0.953886 0.929262
29224 2439.0 0.215268 1.334566 0.890689
29225 2439.0 0.416309 1.71931 0.897821
29226 2439.0 0.52583 1.11653 0.936739
29227 2439.0 0.24847 1.131946 0.93054
29228 2439.0 0.737424 0.473082 0.912013
29229 2439.0 0.125374 1.087452 0.915937
29230 2439.0 0.873254 0.649546 0.897347
29231 2439.0 0.202892 1.164546 0.912759
29232 2439.0 0.771626 0.726322 0.930765
29233 2440.0 0.236555 1.346094 0.901783
29234 2440.0 0.625569 1.862918 0.919494
29235 2440.0 0.717392 1.719736 0.903343
29236 2440.0 0.128399 0.955362 0.936034
29237 2440.0 0.402771 1.718334 0.868327
29238 2440.0 0.20383 1.164902 0.915649
29239 2440.0 0.770664 0.726112 0.930514
29240 2440.0 0.877789 0.6379 0.897922
29241 2440.0 0.126308 1.088612 0.91424
29242 2440.0 0.525008 1.117344 0.937265
29243 2440.0 0.24876 1.131676 0.929498
29244 2440.0 0.717994 0.466976 0.918004
29245 2441.0 0.612512 1.859784 0.919428
29246 2441.0 0.724742 1.714428 0.906045
29247 2441.0 0.128592 0.955908 0.938568
29248 2441.0 0.258687 1.358152 0.904677
29249 2441.0 0.524288 1.118142 0.936146
29250 2441.0 0.3898 1.71346 0.887891
29251 2441.0 0.248979 1.131302 0.926922
29252 2441.0 0.698492 0.461536 0.92578
29253 2441.0 0.126465 1.089288 0.915152
29254 2441.0 0.882983 0.6245 0.885677
29255 2441.0 0.204764 1.164976 0.916006
29256 2441.0 0.770444 0.725994 0.927203
29257 2442.0 0.60131 1.857208 0.920674
29258 2442.0 0.734403 1.7141 0.912516
29259 2442.0 0.128736 0.956056 0.939569
29260 2442.0 0.385933 1.712678 0.903347
29261 2442.0 0.28063 1.368624 0.908709
29262 2442.0 0.52389 1.11889 0.935815
29263 2442.0 0.248984 1.131122 0.926806
29264 2442.0 0.679849 0.455392 0.917478
29265 2442.0 0.127078 1.089884 0.915771
29266 2442.0 0.887109 0.612482 0.886244
29267 2442.0 0.20588 1.16532 0.912307
29268 2442.0 0.769569 0.725846 0.927043
29269 2443.0 0.590246 1.855028 0.918359
29270 2443.0 0.747717 1.716906 0.917027
29271 2443.0 0.128707 0.95628 0.940273
29272 2443.0 0.294885 1.376028 0.908171
29273 2443.0 0.385415 1.711842 0.908277
29274 2443.0 0.768957 0.72516 0.925932
29275 2443.0 0.249099 1.131016 0.927014
29276 2443.0 0.664138 0.449316 0.923175
29277 2443.0 0.127089 1.090666 0.918487
29278 2443.0 0.892557 0.601964 0.878094
29279 2443.0 0.206496 1.166422 0.911159
29280 2443.0 0.523408 1.119532 0.937564
29281 2444.0 0.581287 1.853758 0.920841
29282 2444.0 0.759804 1.71964 0.912039
29283 2444.0 0.128666 0.956122 0.940391
29284 2444.0 0.303211 1.37936 0.905272
29285 2444.0 0.385844 1.710916 0.906516
29286 2444.0 0.522861 1.120054 0.937689
29287 2444.0 0.249023 1.130884 0.925829
29288 2444.0 0.207111 1.167598 0.910288
29289 2444.0 0.897467 0.593144 0.863416
29290 2444.0 0.769023 0.724798 0.926108
29291 2444.0 0.653681 0.444166 0.926028
29292 2444.0 0.127075 1.091152 0.920139
29293 2445.0 0.573936 1.855818 0.923123
29294 2445.0 0.774115 1.722266 0.899926
29295 2445.0 0.128954 0.95632 0.940888
29296 2445.0 0.379056 1.713492 0.90094
29297 2445.0 0.312027 1.381746 0.895036
29298 2445.0 0.248654 1.13055 0.924961
29299 2445.0 0.641847 0.436796 0.926933
29300 2445.0 0.127595 1.091832 0.925565
29301 2445.0 0.901227 0.576714 0.886152
29302 2445.0 0.207293 1.168238 0.908531
29303 2445.0 0.769487 0.724742 0.928155
29304 2445.0 0.522045 1.120594 0.938056
29305 2446.0 0.370074 1.717444 0.907057
29306 2446.0 0.567953 1.858854 0.921217
29307 2446.0 0.776166 1.718424 0.914889
29308 2446.0 0.129631 0.956476 0.940539
29309 2446.0 0.319787 1.381862 0.893122
29310 2446.0 0.521553 1.120536 0.938557
29311 2446.0 0.248393 1.13029 0.925199
29312 2446.0 0.631489 0.430242 0.920152
29313 2446.0 0.127603 1.09191 0.929254
29314 2446.0 0.902391 0.562612 0.893807
29315 2446.0 0.207304 1.168314 0.910672
29316 2446.0 0.769772 0.725224 0.926781
29317 2447.0 0.56371 1.862136 0.921829
29318 2447.0 0.776134 1.714478 0.916508
29319 2447.0 0.130167 0.95654 0.940753
29320 2447.0 0.328343 1.380304 0.885363
29321 2447.0 0.360434 1.721108 0.905386
29322 2447.0 0.521411 1.120858 0.938917
29323 2447.0 0.248361 1.130092 0.9252
29324 2447.0 0.621612 0.423886 0.916633
29325 2447.0 0.127687 1.09186 0.930964
29326 2447.0 0.900862 0.548424 0.898678
29327 2447.0 0.207352 1.16862 0.910528
29328 2447.0 0.770294 0.725534 0.926971
29329 2448.0 0.557655 1.865822 0.914507
29330 2448.0 0.774904 1.71177 0.921703
29331 2448.0 0.130675 0.95641 0.940579
29332 2448.0 0.336605 1.379952 0.89714
29333 2448.0 0.349577 1.724638 0.907188
29334 2448.0 0.610386 0.417134 0.912444
29335 2448.0 0.770508 0.725826 0.93282
29336 2448.0 0.248477 1.130048 0.925015
29337 2448.0 0.127993 1.092428 0.931158
29338 2448.0 0.898716 0.534784 0.898045
29339 2448.0 0.207473 1.16903 0.908318
29340 2448.0 0.52124 1.121396 0.938074
29341 2449.0 0.539742 1.869998 0.901129
29342 2449.0 0.774605 1.709224 0.918838
29343 2449.0 0.348036 1.382048 0.89967
29344 2449.0 0.339907 1.728382 0.899595
29345 2449.0 0.521115 1.121824 0.938908
29346 2449.0 0.131078 0.956786 0.940773
29347 2449.0 0.248709 1.129992 0.925573
29348 2449.0 0.600763 0.41166 0.905682
29349 2449.0 0.771675 0.725698 0.928915
29350 2449.0 0.128143 1.093488 0.931263
29351 2449.0 0.895383 0.522718 0.888327
29352 2449.0 0.207715 1.169424 0.908148
29353 2450.0 0.519045 1.873636 0.902894
29354 2450.0 0.773858 1.707452 0.921536
29355 2450.0 0.131352 0.957008 0.940522
29356 2450.0 0.360157 1.38505 0.913187
29357 2450.0 0.328914 1.732328 0.907963
29358 2450.0 0.52092 1.122 0.939579
29359 2450.0 0.7728 0.725358 0.934561
29360 2450.0 0.248956 1.129918 0.925421
29361 2450.0 0.5926 0.406814 0.902535
29362 2450.0 0.128543 1.09401 0.930931
29363 2450.0 0.892736 0.510734 0.890261
29364 2450.0 0.20803 1.170144 0.909967
29365 2451.0 0.496222 1.877154 0.907591
29366 2451.0 0.772505 1.706094 0.920022
29367 2451.0 0.131521 0.957216 0.940134
29368 2451.0 0.366385 1.388058 0.905695
29369 2451.0 0.316989 1.735936 0.902234
29370 2451.0 0.208207 1.171328 0.909371
29371 2451.0 0.773691 0.725082 0.934289
29372 2451.0 0.249239 1.129688 0.925291
29373 2451.0 0.582458 0.399778 0.897543
29374 2451.0 0.128814 1.09452 0.930357
29375 2451.0 0.889572 0.495424 0.854724
29376 2451.0 0.520932 1.121972 0.940213
29377 2452.0 0.369228 1.390442 0.904886
29378 2452.0 0.474103 1.880598 0.911162
29379 2452.0 0.771976 1.705026 0.920666
29380 2452.0 0.13182 0.95729 0.939694
29381 2452.0 0.306749 1.738134 0.905166
29382 2452.0 0.208107 1.171916 0.909257
29383 2452.0 0.77445 0.724716 0.933242
29384 2452.0 0.24936 1.129598 0.924946
29385 2452.0 0.57365 0.393176 0.893615
29386 2452.0 0.129062 1.094752 0.929981
29387 2452.0 0.887135 0.483986 0.852273
29388 2452.0 0.520896 1.122072 0.939886
29389 2453.0 0.451886 1.883906 0.914837
29390 2453.0 0.771365 1.703456 0.921394
29391 2453.0 0.13191 0.957192 0.939791
29392 2453.0 0.371379 1.393442 0.906853
29393 2453.0 0.291612 1.739496 0.907387
29394 2453.0 0.521042 1.12235 0.939129
29395 2453.0 0.249352 1.129538 0.924993
29396 2453.0 0.562765 0.387234 0.891685
29397 2453.0 0.129306 1.095392 0.930997
29398 2453.0 0.884074 0.47074 0.871276
29399 2453.0 0.207974 1.172304 0.909093
29400 2453.0 0.775467 0.724408 0.92947
29401 2454.0 0.371314 1.400074 0.908765
29402 2454.0 0.438627 1.88471 0.910143
29403 2454.0 0.770147 1.701612 0.922363
29404 2454.0 0.131965 0.957112 0.939485
29405 2454.0 0.275174 1.739032 0.904634
29406 2454.0 0.208139 1.172678 0.908828
29407 2454.0 0.777037 0.724734 0.928247
29408 2454.0 0.881342 0.456808 0.891499
29409 2454.0 0.129487 1.095888 0.930855
29410 2454.0 0.521319 1.122364 0.939699
29411 2454.0 0.249336 1.129166 0.924272
29412 2454.0 0.550951 0.379688 0.903834
29413 2455.0 0.426812 1.884356 0.910385
29414 2455.0 0.769261 1.699832 0.921763
29415 2455.0 0.131951 0.957206 0.939406
29416 2455.0 0.256651 1.737568 0.900667
29417 2455.0 0.370227 1.408278 0.913139
29418 2455.0 0.249455 1.128874 0.923891
29419 2455.0 0.540507 0.373782 0.902372
29420 2455.0 0.129985 1.096638 0.931032
29421 2455.0 0.878582 0.443102 0.896513
29422 2455.0 0.208367 1.173342 0.90808
29423 2455.0 0.778681 0.724792 0.929683
29424 2455.0 0.521496 1.122112 0.939554
29425 2456.0 0.238261 1.737374 0.906892
29426 2456.0 0.417458 1.88345 0.911414
29427 2456.0 0.768386 1.69817 0.921322
29428 2456.0 0.1322 0.95713 0.938225
29429 2456.0 0.370396 1.42069 0.90678
29430 2456.0 0.521624 1.121534 0.941067
29431 2456.0 0.24949 1.128746 0.924155
29432 2456.0 0.53126 0.36912 0.90775
29433 2456.0 0.130549 1.097182 0.930603
29434 2456.0 0.875509 0.430394 0.905289
29435 2456.0 0.208505 1.174184 0.906625
29436 2456.0 0.78002 0.72475 0.931669
29437 2457.0 0.408567 1.882694 0.913765
29438 2457.0 0.767489 1.696886 0.920933
29439 2457.0 0.132801 0.957304 0.937795
29440 2457.0 0.370775 1.435924 0.913248
29441 2457.0 0.219328 1.736498 0.910022
29442 2457.0 0.521631 1.121186 0.940957
29443 2457.0 0.249518 1.128774 0.925361
29444 2457.0 0.52223 0.362774 0.912235
29445 2457.0 0.130559 1.098164 0.929336
29446 2457.0 0.873481 0.414578 0.906033
29447 2457.0 0.208853 1.175106 0.904949
29448 2457.0 0.782446 0.724674 0.934082
29449 2458.0 0.371445 1.452612 0.909023
29450 2458.0 0.396671 1.882432 0.907217
29451 2458.0 0.766703 1.694992 0.915972
29452 2458.0 0.133446 0.957302 0.936271
29453 2458.0 0.199196 1.734786 0.90557
29454 2458.0 0.20938 1.175896 0.905207
29455 2458.0 0.784395 0.724126 0.934651
29456 2458.0 0.87141 0.399236 0.904167
29457 2458.0 0.131324 1.09913 0.928373
29458 2458.0 0.521589 1.12124 0.940435
29459 2458.0 0.249626 1.128556 0.925181
29460 2458.0 0.5178 0.35533 0.911767
29461 2459.0 0.380002 1.88101 0.900475
29462 2459.0 0.766166 1.693718 0.917527
29463 2459.0 0.134316 0.957862 0.932092
29464 2459.0 0.372353 1.47208 0.905025
29465 2459.0 0.521949 1.12121 0.940717
29466 2459.0 0.183572 1.734126 0.910685
29467 2459.0 0.249604 1.128332 0.924799
29468 2459.0 0.515906 0.346978 0.912304
29469 2459.0 0.131812 1.100618 0.925478
29470 2459.0 0.86836 0.382758 0.909525
29471 2459.0 0.209544 1.176754 0.904317
29472 2459.0 0.786677 0.72426 0.935352
29473 2460.0 0.360871 1.880864 0.896698
29474 2460.0 0.765359 1.691934 0.918963
29475 2460.0 0.1359 0.964204 0.924728
29476 2460.0 0.169147 1.733938 0.900555
29477 2460.0 0.372766 1.492604 0.902344
29478 2460.0 0.522193 1.121274 0.940631
29479 2460.0 0.249865 1.128466 0.926949
29480 2460.0 0.515707 0.33946 0.913222
29481 2460.0 0.131974 1.101332 0.923039
29482 2460.0 0.866968 0.36628 0.914015
29483 2460.0 0.209422 1.177126 0.904443
29484 2460.0 0.788633 0.724496 0.93576
29485 2461.0 0.338656 1.880582 0.893109
29486 2461.0 0.764448 1.69125 0.915905
29487 2461.0 0.137519 0.968344 0.931225
29488 2461.0 0.373944 1.514296 0.897618
29489 2461.0 0.153716 1.732878 0.889024
29490 2461.0 0.790065 0.723998 0.93394
29491 2461.0 0.250048 1.127886 0.924942
