id frame_id y x conf
36618 3056.0 0.248018 0.85166 0.910146
36619 3056.0 0.515978 1.626168 0.873206
36620 3056.0 0.530082 1.116208 0.871239
36621 3056.0 0.0349059 1.68961 0.859415
36622 3056.0 0.166253 1.13288 0.893602
36623 3056.0 0.381088 0.492948 0.858397
36624 3056.0 0.328526 0.729696 0.908993
36625 3056.0 0.205391 0.1843466 0.899298
36626 3056.0 0.389801 0.934758 0.894923
36627 3057.0 0.370901 0.350944 0.863674
36628 3057.0 0.911544 1.12677 0.873308
36629 3057.0 0.250597 0.848046 0.909468
36630 3057.0 0.488629 1.789008 0.876326
36631 3057.0 0.517922 1.626728 0.881738
36632 3057.0 0.0363493 1.71458 0.854947
36633 3057.0 0.163605 1.128922 0.899622
36634 3057.0 0.378176 0.49623 0.843712
36635 3057.0 0.32871 0.730016 0.909117
36636 3057.0 0.205009 0.183742 0.901306
36637 3057.0 0.547027 1.120882 0.869556
36638 3057.0 0.389476 0.938856 0.897863
36639 3058.0 0.485051 1.789754 0.858324
36640 3058.0 0.371579 0.35891 0.860732
36641 3058.0 0.913952 1.118332 0.875905
36642 3058.0 0.252301 0.84504 0.913759
36643 3058.0 0.520058 1.629734 0.882649
36644 3058.0 0.20507 0.1835684 0.903157
36645 3058.0 0.0355415 1.736886 0.842438
36646 3058.0 0.161203 1.124584 0.902933
36647 3058.0 0.376217 0.498518 0.866442
36648 3058.0 0.328781 0.7306 0.909706
36649 3058.0 0.563203 1.128038 0.832632
36650 3058.0 0.387255 0.943016 0.896902
36651 3059.0 0.478664 1.791256 0.862125
36652 3059.0 0.373582 0.368878 0.862703
36653 3059.0 0.915191 1.111802 0.870296
36654 3059.0 0.253827 0.842068 0.910293
36655 3059.0 0.521198 1.633006 0.888896
36656 3059.0 0.205098 0.1833334 0.90356
36657 3059.0 0.036606 1.75957 0.843617
36658 3059.0 0.159298 1.121234 0.901415
36659 3059.0 0.375411 0.501232 0.871449
36660 3059.0 0.32861 0.731206 0.910504
36661 3059.0 0.579825 1.143348 0.850727
36662 3059.0 0.383658 0.948764 0.89328
36663 3060.0 0.375624 0.379462 0.867572
36664 3060.0 0.916139 1.108174 0.87677
36665 3060.0 0.256177 0.838408 0.906929
36666 3060.0 0.468429 1.79341 0.873552
36667 3060.0 0.522619 1.636226 0.886217
36668 3060.0 0.0383907 1.782544 0.843501
36669 3060.0 0.157358 1.119772 0.903554
36670 3060.0 0.37393 0.50563 0.867456
36671 3060.0 0.328968 0.73318 0.908493
36672 3060.0 0.205411 0.1830762 0.90457
36673 3060.0 0.593888 1.15852 0.86691
36674 3060.0 0.380828 0.955306 0.884714
36675 3061.0 0.459335 1.79394 0.878871
36676 3061.0 0.377946 0.386484 0.868708
36677 3061.0 0.916202 1.108674 0.873221
36678 3061.0 0.25925 0.835156 0.903878
36679 3061.0 0.525808 1.639076 0.879269
36680 3061.0 0.610824 1.175484 0.875903
36681 3061.0 0.0393701 1.80523 0.838624
36682 3061.0 0.204721 0.1819786 0.903609
36683 3061.0 0.32825 0.734272 0.907055
36684 3061.0 0.376991 0.961536 0.878671
36685 3061.0 0.154991 1.11943 0.903325
36686 3061.0 0.372153 0.510494 0.873527
36687 3062.0 0.62561 1.192246 0.881284
36688 3062.0 0.37909 0.395356 0.868052
36689 3062.0 0.915828 1.109572 0.873359
36690 3062.0 0.451668 1.79468 0.88017
36691 3062.0 0.528871 1.641072 0.882013
36692 3062.0 0.262175 0.83187 0.903753
36693 3062.0 0.0400744 1.824446 0.849561
36694 3062.0 0.152581 1.119486 0.901438
36695 3062.0 0.371431 0.51331 0.872203
36696 3062.0 0.327648 0.736132 0.907854
36697 3062.0 0.204358 0.1806646 0.90374
36698 3062.0 0.374393 0.96484 0.877434
36699 3063.0 0.442602 1.79513 0.874764
36700 3063.0 0.37991 0.403462 0.869622
36701 3063.0 0.91591 1.110246 0.87384
36702 3063.0 0.265138 0.828024 0.900765
36703 3063.0 0.531988 1.644748 0.872345
36704 3063.0 0.371629 0.515494 0.87068
36705 3063.0 0.039962 1.841436 0.863132
36706 3063.0 0.150439 1.12007 0.902885
36707 3063.0 0.327071 0.737696 0.906855
36708 3063.0 0.20396 0.1792952 0.903167
36709 3063.0 0.641023 1.21157 0.881353
36710 3063.0 0.371841 0.96926 0.886081
36711 3064.0 0.433035 1.79381 0.863228
36712 3064.0 0.38026 0.409512 0.871263
36713 3064.0 0.915936 1.109806 0.875849
36714 3064.0 0.267576 0.824072 0.895529
36715 3064.0 0.534542 1.648628 0.878343
36716 3064.0 0.326002 0.738978 0.90364
36717 3064.0 0.0398083 1.856582 0.868031
36718 3064.0 0.370791 0.975134 0.879971
36719 3064.0 0.203399 0.1774494 0.902232
36720 3064.0 0.650205 1.229158 0.884539
36721 3064.0 0.371949 0.51651 0.859219
36722 3064.0 0.149101 1.120894 0.905014
36723 3065.0 0.65976 1.249 0.892465
36724 3065.0 0.380813 0.415718 0.874698
36725 3065.0 0.915874 1.108976 0.874662
36726 3065.0 0.269977 0.820316 0.886361
36727 3065.0 0.537012 1.652592 0.872707
36728 3065.0 0.425649 1.79182 0.857841
36729 3065.0 0.148052 1.12196 0.905985
36730 3065.0 0.372028 0.523124 0.812182
36731 3065.0 0.325586 0.740168 0.900634
36732 3065.0 0.203717 0.1761904 0.900506
36733 3065.0 0.0406824 1.869238 0.862149
36734 3065.0 0.367288 0.97954 0.87379
36735 3066.0 0.418765 1.789782 0.853461
36736 3066.0 0.382421 0.418976 0.890763
36737 3066.0 0.915695 1.106834 0.867451
36738 3066.0 0.272254 0.816852 0.883222
36739 3066.0 0.53919 1.655756 0.873285
36740 3066.0 0.042215 1.883766 0.852786
36741 3066.0 0.147818 1.124522 0.894419
36742 3066.0 0.372271 0.533996 0.823446
36743 3066.0 0.326668 0.740874 0.905166
36744 3066.0 0.205444 0.1769948 0.901185
36745 3066.0 0.364569 0.982286 0.877945
36746 3066.0 0.669403 1.269876 0.895091
36747 3067.0 0.383187 0.422762 0.879515
36748 3067.0 0.915425 1.10531 0.870263
36749 3067.0 0.275549 0.81449 0.877602
36750 3067.0 0.408155 1.786338 0.853266
36751 3067.0 0.541362 1.660244 0.87018
36752 3067.0 0.361653 0.984814 0.887021
36753 3067.0 0.0432679 1.894766 0.864373
36754 3067.0 0.154575 1.13224 0.863394
36755 3067.0 0.372263 0.54333 0.848298
36756 3067.0 0.328134 0.742178 0.906354
36757 3067.0 0.206921 0.1775096 0.901229
36758 3067.0 0.677089 1.289722 0.881993
36759 3068.0 0.383872 0.42735 0.880423
36760 3068.0 0.915563 1.103864 0.873716
36761 3068.0 0.278095 0.811878 0.874727
36762 3068.0 0.399948 1.784172 0.855724
36763 3068.0 0.54542 1.664714 0.858314
36764 3068.0 0.678957 1.301964 0.892973
36765 3068.0 0.0433565 1.899644 0.848675
36766 3068.0 0.164229 1.146632 0.86547
36767 3068.0 0.372419 0.5514 0.855808
36768 3068.0 0.32874 0.74435 0.90642
36769 3068.0 0.207054 0.1776616 0.900874
36770 3068.0 0.357912 0.987644 0.882314
36771 3069.0 0.388557 1.783002 0.864847
36772 3069.0 0.384362 0.431824 0.880927
36773 3069.0 0.9152 1.10287 0.872115
36774 3069.0 0.279693 0.80899 0.869514
36775 3069.0 0.547654 1.66793 0.857886
36776 3069.0 0.67798 1.309594 0.889191
36777 3069.0 0.0423747 1.903038 0.834992
36778 3069.0 0.177204 1.155092 0.849919
36779 3069.0 0.37265 0.561706 0.857037
36780 3069.0 0.329042 0.745826 0.909003
36781 3069.0 0.206946 0.1774262 0.900546
36782 3069.0 0.353011 0.988744 0.884339
36783 3070.0 0.384425 0.435628 0.881861
36784 3070.0 0.914703 1.102646 0.871589
36785 3070.0 0.282032 0.80565 0.867389
36786 3070.0 0.376766 1.781452 0.885649
36787 3070.0 0.549219 1.671054 0.851573
36788 3070.0 0.0421682 1.902922 0.838947
36789 3070.0 0.185992 1.159334 0.851635
36790 3070.0 0.372735 0.576674 0.875244
36791 3070.0 0.329168 0.74782 0.906667
36792 3070.0 0.20659 0.1771502 0.899239
36793 3070.0 0.676417 1.313398 0.890441
36794 3070.0 0.349037 0.988122 0.886571
36795 3071.0 0.384389 0.438774 0.880312
36796 3071.0 0.913803 1.10397 0.861978
36797 3071.0 0.285299 0.802718 0.865206
36798 3071.0 0.370497 1.77936 0.868035
36799 3071.0 0.552013 1.674048 0.860774
36800 3071.0 0.194128 1.162028 0.869293
36801 3071.0 0.0420712 1.90166 0.857737
36802 3071.0 0.372967 0.592896 0.875363
36803 3071.0 0.329173 0.749452 0.906308
36804 3071.0 0.206422 0.1770892 0.899031
36805 3071.0 0.346356 0.987486 0.886724
36806 3071.0 0.674372 1.318132 0.892082
36807 3072.0 0.38465 0.44135 0.877719
36808 3072.0 0.91121 1.10522 0.861217
36809 3072.0 0.287309 0.801504 0.871007
36810 3072.0 0.365781 1.775968 0.875057
36811 3072.0 0.553975 1.676746 0.87214
36812 3072.0 0.0418231 1.90174 0.869521
36813 3072.0 0.203814 1.16542 0.881159
36814 3072.0 0.372913 0.605748 0.885965
36815 3072.0 0.328216 0.750878 0.902606
36816 3072.0 0.206386 0.1769954 0.898612
36817 3072.0 0.670225 1.32366 0.900713
36818 3072.0 0.344622 0.986832 0.889071
36819 3073.0 0.363231 1.772158 0.888304
36820 3073.0 0.385413 0.44569 0.844446
36821 3073.0 0.903289 1.107872 0.857095
36822 3073.0 0.290753 0.798564 0.874803
36823 3073.0 0.555109 1.677998 0.875459
36824 3073.0 0.20542 0.1757184 0.891461
36825 3073.0 0.0417051 1.901174 0.869379
36826 3073.0 0.215562 1.168062 0.885545
36827 3073.0 0.372587 0.617534 0.884917
36828 3073.0 0.326716 0.751826 0.89556
36829 3073.0 0.667223 1.328278 0.903132
36830 3073.0 0.341938 0.985734 0.887313
36831 3074.0 0.360845 1.766738 0.874998
36832 3074.0 0.384023 0.456092 0.873025
36833 3074.0 0.898394 1.109784 0.857022
36834 3074.0 0.296439 0.794254 0.872032
36835 3074.0 0.555795 1.67927 0.882907
36836 3074.0 0.204627 0.1748946 0.888905
36837 3074.0 0.041942 1.900636 0.866171
36838 3074.0 0.228377 1.168882 0.879606
36839 3074.0 0.371485 0.627736 0.885872
36840 3074.0 0.32795 0.752926 0.89317
36841 3074.0 0.665532 1.33355 0.900866
36842 3074.0 0.326024 0.993154 0.880544
36843 3075.0 0.380393 0.46861 0.867395
36844 3075.0 0.890803 1.113018 0.862761
36845 3075.0 0.301778 0.792426 0.86709
36846 3075.0 0.360679 1.760912 0.880581
36847 3075.0 0.557029 1.680428 0.889633
36848 3075.0 0.0427212 1.900594 0.856923
36849 3075.0 0.240933 1.166416 0.883465
36850 3075.0 0.370805 0.637218 0.886499
36851 3075.0 0.329189 0.754208 0.885168
36852 3075.0 0.204013 0.173982 0.887245
36853 3075.0 0.665673 1.33884 0.903229
36854 3075.0 0.302223 1.003446 0.882429
36855 3076.0 0.361762 1.75486 0.881264
36856 3076.0 0.377424 0.482594 0.87212
36857 3076.0 0.876461 1.113288 0.847197
36858 3076.0 0.306997 0.79147 0.853917
36859 3076.0 0.557486 1.68099 0.888994
36860 3076.0 0.273817 1.01411 0.885832
36861 3076.0 0.0431749 1.900758 0.849207
36862 3076.0 0.254916 1.163916 0.870869
36863 3076.0 0.370039 0.647974 0.879143
36864 3076.0 0.329815 0.756132 0.881014
36865 3076.0 0.665468 1.345402 0.897048
36866 3076.0 0.203619 0.1736028 0.885725
36867 3077.0 0.375018 0.496912 0.878175
36868 3077.0 0.859268 1.10957 0.865492
36869 3077.0 0.31187 0.79075 0.850495
36870 3077.0 0.363944 1.747494 0.880145
36871 3077.0 0.55672 1.679948 0.883334
36872 3077.0 0.0440317 1.89936 0.857134
36873 3077.0 0.269102 1.160714 0.868629
36874 3077.0 0.36929 0.657332 0.886088
36875 3077.0 0.329795 0.757336 0.878549
36876 3077.0 0.203001 0.1724558 0.891736
36877 3077.0 0.66505 1.35161 0.898974
36878 3077.0 0.251856 1.018298 0.882252
36879 3078.0 0.366245 1.742452 0.87884
36880 3078.0 0.373033 0.51208 0.880274
36881 3078.0 0.838204 1.10752 0.884813
36882 3078.0 0.317777 0.788162 0.837053
36883 3078.0 0.556059 1.678894 0.882778
36884 3078.0 0.202329 0.172209 0.886945
36885 3078.0 0.0452124 1.898778 0.863255
36886 3078.0 0.282339 1.15854 0.868897
36887 3078.0 0.368709 0.665644 0.882289
36888 3078.0 0.329055 0.759164 0.885061
36889 3078.0 0.663813 1.358402 0.893664
36890 3078.0 0.231625 1.019974 0.890176
36891 3079.0 0.367532 1.737804 0.876002
36892 3079.0 0.371181 0.524946 0.881183
36893 3079.0 0.818387 1.099766 0.866218
36894 3079.0 0.321273 0.787294 0.806637
36895 3079.0 0.555448 1.678276 0.883146
36896 3079.0 0.662381 1.364676 0.869582
36897 3079.0 0.0452169 1.895864 0.867842
36898 3079.0 0.292145 1.15496 0.874764
36899 3079.0 0.36884 0.674454 0.877137
36900 3079.0 0.328587 0.759924 0.882243
36901 3079.0 0.199651 0.1705096 0.878973
36902 3079.0 0.213114 1.020236 0.8941
36903 3080.0 0.368296 0.541022 0.879843
36904 3080.0 0.804996 1.092996 0.857273
36905 3080.0 0.325358 0.78528 0.799373
36906 3080.0 0.369378 1.729724 0.880429
36907 3080.0 0.55448 1.677924 0.885427
36908 3080.0 0.193835 1.02136 0.89668
36909 3080.0 0.297442 1.149752 0.875106
36910 3080.0 0.368712 0.682296 0.879475
36911 3080.0 0.328753 0.759092 0.877902
36912 3080.0 0.194724 0.1670232 0.874341
36913 3080.0 0.660934 1.3705 0.831147
36914 3080.0 0.0454966 1.89459 0.877662
36915 3081.0 0.366811 0.55279 0.88318
36916 3081.0 0.370779 1.722336 0.888023
36917 3081.0 0.33097 0.781924 0.792618
36918 3081.0 0.553728 1.678118 0.888744
36919 3081.0 0.79355 1.087812 0.87758
36920 3081.0 0.0456391 1.894822 0.877155
36921 3081.0 0.303397 1.143752 0.88398
36922 3081.0 0.36839 0.689506 0.874664
36923 3081.0 0.329122 0.75774 0.875824
36924 3081.0 0.189806 0.1644796 0.870658
36925 3081.0 0.174098 1.02032 0.885895
36926 3081.0 0.660104 1.377038 0.813015
36927 3082.0 0.365147 0.561946 0.869736
36928 3082.0 0.789818 1.08414 0.902661
36929 3082.0 0.334843 0.779802 0.807784
36930 3082.0 0.372162 1.716086 0.884066
36931 3082.0 0.553347 1.678204 0.889899
36932 3082.0 0.15777 1.018954 0.895816
36933 3082.0 0.0458935 1.894098 0.877118
36934 3082.0 0.315437 1.135002 0.890216
36935 3082.0 0.367914 0.694256 0.873533
36936 3082.0 0.328853 0.757008 0.876064
36937 3082.0 0.183003 0.1621348 0.858295
36938 3082.0 0.659554 1.386042 0.859099
36939 3083.0 0.363987 0.569072 0.883016
36940 3083.0 0.790869 1.083194 0.909741
36941 3083.0 0.340877 0.779014 0.840158
36942 3083.0 0.373877 1.710002 0.88264
36943 3083.0 0.552711 1.678302 0.891856
36944 3083.0 0.659502 1.390538 0.866563
36945 3083.0 0.0463349 1.892246 0.875347
36946 3083.0 0.329784 1.124114 0.891937
36947 3083.0 0.367729 0.696198 0.880172
36948 3083.0 0.32825 0.756806 0.881295
36949 3083.0 0.176156 0.1594054 0.857515
36950 3083.0 0.14894 1.019194 0.899676
36951 3084.0 0.375932 1.704252 0.88174
36952 3084.0 0.362959 0.5749 0.882993
36953 3084.0 0.792688 1.082586 0.914362
36954 3084.0 0.350333 0.777956 0.847059
36955 3084.0 0.550316 1.677356 0.890337
36956 3084.0 0.146702 1.020362 0.904934
36957 3084.0 0.0466608 1.888962 0.865008
36958 3084.0 0.343931 1.113266 0.88962
36959 3084.0 0.367274 0.698654 0.879324
36960 3084.0 0.327286 0.756226 0.887113
36961 3084.0 0.169816 0.1562542 0.870099
36962 3084.0 0.659961 1.398238 0.865244
36963 3085.0 0.363386 0.577242 0.887084
36964 3085.0 0.794247 1.081934 0.905429
36965 3085.0 0.356461 0.77851 0.863205
36966 3085.0 0.377197 1.698552 0.88503
36967 3085.0 0.546992 1.677264 0.89124
36968 3085.0 0.0460636 1.88868 0.86185
36969 3085.0 0.352435 1.107536 0.894858
36970 3085.0 0.366528 0.70078 0.876692
36971 3085.0 0.326377 0.755972 0.885933
36972 3085.0 0.163756 0.1519638 0.8621
36973 3085.0 0.659544 1.406542 0.864412
36974 3085.0 0.145705 1.021234 0.901824
36975 3086.0 0.377999 1.693208 0.880707
36976 3086.0 0.363736 0.581992 0.878692
36977 3086.0 0.797335 1.080934 0.908449
36978 3086.0 0.362019 0.779758 0.868783
36979 3086.0 0.543227 1.67745 0.888422
36980 3086.0 0.158596 0.148084 0.868869
36981 3086.0 0.0451473 1.890346 0.849691
36982 3086.0 0.353528 1.106452 0.898614
36983 3086.0 0.364759 0.703076 0.872974
36984 3086.0 0.327051 0.75546 0.887708
36985 3086.0 0.65916 1.4141 0.855921
36986 3086.0 0.145081 1.02179 0.899785
36987 3087.0 0.379044 1.685482 0.884401
36988 3087.0 0.363748 0.584756 0.882176
36989 3087.0 0.800893 1.08002 0.907736
36990 3087.0 0.366628 0.781938 0.873919
36991 3087.0 0.540301 1.677672 0.886906
36992 3087.0 0.659323 1.425476 0.858953
36993 3087.0 0.0451441 1.889174 0.859659
36994 3087.0 0.352151 1.106586 0.894664
36995 3087.0 0.363377 0.704186 0.869093
36996 3087.0 0.327397 0.755218 0.892225
36997 3087.0 0.150951 0.144798 0.871279
36998 3087.0 0.14487 1.022096 0.898088
36999 3088.0 0.363693 0.586986 0.882782
37000 3088.0 0.802885 1.080354 0.902033
37001 3088.0 0.369974 0.784016 0.879773
37002 3088.0 0.37945 1.6787 0.889254
37003 3088.0 0.536948 1.676962 0.886464
37004 3088.0 0.0457263 1.885254 0.857007
37005 3088.0 0.349705 1.1063 0.886793
37006 3088.0 0.362492 0.704884 0.86572
37007 3088.0 0.32786 0.755638 0.894429
37008 3088.0 0.141843 0.1409022 0.863419
37009 3088.0 0.658449 1.435574 0.866996
37010 3088.0 0.145991 1.02216 0.898919
37011 3089.0 0.38141 1.669444 0.881661
37012 3089.0 0.363799 0.588734 0.887709
37013 3089.0 0.803777 1.080718 0.898227
37014 3089.0 0.375155 0.78497 0.88072
37015 3089.0 0.533815 1.676142 0.88696
37016 3089.0 0.132673 0.1377856 0.86951
37017 3089.0 0.0461171 1.8818 0.856
37018 3089.0 0.349884 1.10547 0.888879
37019 3089.0 0.361598 0.706066 0.860081
37020 3089.0 0.327697 0.75486 0.896921
37021 3089.0 0.658842 1.4436 0.867527
37022 3089.0 0.147058 1.02223 0.898358
37023 3090.0 0.385391 1.655636 0.886709
37024 3090.0 0.363972 0.591988 0.889396
37025 3090.0 0.805152 1.080688 0.89441
37026 3090.0 0.381244 0.786466 0.882063
37027 3090.0 0.532564 1.675424 0.884368
37028 3090.0 0.124701 0.137747 0.865438
37029 3090.0 0.0461481 1.874376 0.820757
37030 3090.0 0.363207 1.101108 0.87062
37031 3090.0 0.360142 0.706916 0.85742
37032 3090.0 0.32659 0.753596 0.894761
37033 3090.0 0.657975 1.447736 0.880246
37034 3090.0 0.146578 1.022222 0.8977
37035 3091.0 0.363311 0.595782 0.887956
37036 3091.0 0.805455 1.08058 0.893065
37037 3091.0 0.38808 0.787224 0.881785
37038 3091.0 0.38886 1.638608 0.88684
37039 3091.0 0.532721 1.675594 0.880069
37040 3091.0 0.0450447 1.868846 0.695852
37041 3091.0 0.385708 1.094808 0.882597
37042 3091.0 0.358224 0.707198 0.85364
37043 3091.0 0.326727 0.753208 0.893562
37044 3091.0 0.117431 0.1384952 0.861675
37045 3091.0 0.657427 1.452874 0.884089
37046 3091.0 0.140827 1.023006 0.89151
37047 3092.0 0.362819 0.59762 0.891094
37048 3092.0 0.808206 1.080652 0.886094
37049 3092.0 0.392943 0.789162 0.880756
37050 3092.0 0.391439 1.62179 0.894617
37051 3092.0 0.533329 1.675656 0.879959
37052 3092.0 0.408532 1.088334 0.873168
37053 3092.0 0.0440791 1.85868 0.730184
37054 3092.0 0.356533 0.705894 0.844617
37055 3092.0 0.326548 0.752046 0.889676
37056 3092.0 0.108683 0.139234 0.857127
37057 3092.0 0.657371 1.455664 0.886327
37058 3092.0 0.130119 1.024008 0.892312
37059 3093.0 0.362446 0.599738 0.894176
37060 3093.0 0.814658 1.077826 0.891363
37061 3093.0 0.398287 0.790168 0.882701
37062 3093.0 0.392557 1.60833 0.883749
37063 3093.0 0.533558 1.674368 0.880633
37064 3093.0 0.0420628 1.841138 0.841269
37065 3093.0 0.424418 1.081684 0.875102
37066 3093.0 0.35547 0.705268 0.844632
37067 3093.0 0.326637 0.751304 0.89338
37068 3093.0 0.10355 0.1398556 0.8512
37069 3093.0 0.657761 1.458242 0.892462
37070 3093.0 0.115472 1.025126 0.892177
37071 3094.0 0.392381 1.597608 0.886512
37072 3094.0 0.362371 0.600696 0.893483
37073 3094.0 0.817479 1.077098 0.890466
37074 3094.0 0.403045 0.792116 0.882907
37075 3094.0 0.534684 1.675066 0.881925
37076 3094.0 0.101316 0.1411684 0.860739
37077 3094.0 0.0423151 1.828252 0.859914
37078 3094.0 0.435237 1.07562 0.875559
37079 3094.0 0.355386 0.705112 0.848306
37080 3094.0 0.326473 0.75181 0.896665
37081 3094.0 0.657838 1.458696 0.889626
37082 3094.0 0.102257 1.024976 0.88095
37083 3095.0 0.392529 1.588084 0.889695
37084 3095.0 0.362659 0.600378 0.891282
37085 3095.0 0.821142 1.07663 0.89418
37086 3095.0 0.407367 0.794854 0.890015
37087 3095.0 0.536092 1.67603 0.882078
37088 3095.0 0.0989324 0.1405902 0.859667
37089 3095.0 0.0419294 1.822232 0.833774
37090 3095.0 0.447348 1.069454 0.860998
37091 3095.0 0.355271 0.705338 0.847254
37092 3095.0 0.32626 0.752648 0.894547
37093 3095.0 0.658686 1.458334 0.886185
37094 3095.0 0.0934904 1.02528 0.886744
37095 3096.0 0.362643 0.603976 0.895829
37096 3096.0 0.827061 1.075628 0.892062
37097 3096.0 0.411929 0.797298 0.891028
37098 3096.0 0.392471 1.57786 0.889697
37099 3096.0 0.537975 1.676476 0.880588
37100 3096.0 0.0431195 1.813854 0.854354
37101 3096.0 0.459824 1.066288 0.87528
37102 3096.0 0.354028 0.708796 0.832429
37103 3096.0 0.326397 0.752926 0.895735
37104 3096.0 0.0980235 0.1411104 0.862087
37105 3096.0 0.659033 1.457826 0.887641
37106 3096.0 0.0850608 1.026218 0.888854
37107 3097.0 0.392393 1.565388 0.893151
37108 3097.0 0.363613 0.606732 0.897376
37109 3097.0 0.833897 1.073582 0.88846
37110 3097.0 0.416143 0.79922 0.892642
37111 3097.0 0.54116 1.673836 0.874766
37112 3097.0 0.467084 1.064536 0.87572
37113 3097.0 0.0442868 1.806488 0.858938
37114 3097.0 0.353552 0.71324 0.827827
37115 3097.0 0.32673 0.75226 0.896844
37116 3097.0 0.0940194 0.141932 0.86788
37117 3097.0 0.659249 1.456816 0.891976
37118 3097.0 0.0800088 1.02697 0.888203
37119 3098.0 0.364364 0.60643 0.896087
37120 3098.0 0.836017 1.073586 0.884791
37121 3098.0 0.420725 0.800944 0.892945
37122 3098.0 0.392748 1.556648 0.889218
37123 3098.0 0.544505 1.670402 0.883112
37124 3098.0 0.0469763 1.797044 0.844411
37125 3098.0 0.481906 1.06127 0.881282
37126 3098.0 0.353069 0.716084 0.823248
37127 3098.0 0.32648 0.751566 0.89884
37128 3098.0 0.0886859 0.141731 0.868088
37129 3098.0 0.6596 1.457884 0.864696
37130 3098.0 0.0768621 1.028406 0.882108
37131 3099.0 0.392189 1.548386 0.880256
37132 3099.0 0.364462 0.607872 0.891861
37133 3099.0 0.839406 1.073814 0.892557
37134 3099.0 0.425631 0.802578 0.890455
37135 3099.0 0.549069 1.66592 0.88258
37136 3099.0 0.0826363 0.1404172 0.861109
37137 3099.0 0.0491945 1.7892 0.864194
37138 3099.0 0.500287 1.059368 0.871339
37139 3099.0 0.353779 0.717172 0.828979
37140 3099.0 0.326281 0.751752 0.902851
37141 3099.0 0.659309 1.46159 0.861391
37142 3099.0 0.0765049 1.02839 0.887487
37143 3100.0 0.391471 1.537738 0.878982
37144 3100.0 0.364932 0.610746 0.893649
37145 3100.0 0.841806 1.073352 0.889973
37146 3100.0 0.433765 0.806632 0.898144
37147 3100.0 0.552647 1.66161 0.882685
37148 3100.0 0.659294 1.46769 0.860027
